dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.985991,2.421554,4.800000,2.000000,0.000000,0.000000,0.704634
0.020000,4.016521,2.447398,4.840000,2.000000,0.000000,0.000000,0.700256
0.020000,4.047166,2.473105,4.880000,2.000000,0.000000,0.000000,0.695691
0.020000,4.077931,2.498669,4.920000,2.000000,0.000000,0.000000,0.690937
0.020000,4.108820,2.524083,4.960000,2.000000,0.000000,0.000000,0.685994
0.020000,4.139836,2.549342,5.000000,2.000000,0.000000,0.000000,0.680861
0.020000,4.170983,2.574438,5.040000,2.000000,0.000000,0.000000,0.675535
0.020000,4.202267,2.599365,5.080000,2.000000,0.000000,0.000000,0.670015
0.020000,4.233690,2.624116,5.120000,2.000000,0.000000,0.000000,0.664300
0.020000,4.265256,2.648683,5.160000,2.000000,0.000000,0.000000,0.658389
0.020000,4.296969,2.673061,5.200000,2.000000,0.000000,0.000000,0.652280
0.020000,4.328833,2.697241,5.240000,2.000000,0.000000,0.000000,0.645972
0.020000,4.360852,2.721216,5.280000,2.000000,0.000000,0.000000,0.639464
0.020000,4.393028,2.744980,5.320000,2.000000,0.000000,0.000000,0.632756
0.020000,4.425365,2.768523,5.360000,2.000000,0.000000,0.000000,0.625845
0.020000,4.457866,2.791840,5.400000,2.000000,0.000000,0.000000,0.618732
0.020000,4.490535,2.814921,5.440000,2.000000,0.000000,0.000000,0.611415
0.020000,4.523374,2.837759,5.480000,2.000000,0.000000,0.000000,0.603894
0.020000,4.556386,2.860346,5.520000,2.000000,0.000000,0.000000,0.596169
0.020000,4.589574,2.882674,5.560000,2.000000,0.000000,0.000000,0.588239
0.020000,4.622941,2.904735,5.600000,2.000000,0.000000,0.000000,0.580104
0.020000,4.656488,2.926521,5.640000,2.000000,0.000000,0.000000,0.571766
0.020000,4.690217,2.948022,5.680000,2.000000,0.000000,0.000000,0.563223
0.020000,4.724131,2.969231,5.720000,2.000000,0.000000,0.000000,0.554476
0.020000,4.758232,2.990139,5.760000,2.000000,0.000000,0.000000,0.545527
0.020000,4.792520,3.010737,5.800000,2.000000,0.000000,0.000000,0.536377
0.020000,4.826997,3.031018,5.840000,2.000000,0.000000,0.000000,0.527027
0.020000,4.861665,3.050972,5.880000,2.000000,0.000000,0.000000,0.517479
0.020000,4.896523,3.070590,5.920000,2.000000,0.000000,0.000000,0.507734
0.020000,4.931573,3.089865,5.960000,2.000000,0.000000,0.000000,0.497796
0.020000,4.966814,3.108787,6.000000,2.000000,0.000000,0.000000,0.487668
0.020000,5.002247,3.127347,6.040000,2.000000,0.000000,0.000000,0.477351
0.020000,5.037871,3.145538,6.080000,2.000000,0.000000,0.000000,0.466851
0.020000,5.073686,3.163350,6.120000,2.000000,0.000000,0.000000,0.456170
0.020000,5.109690,3.180776,6.160000,2.000000,0.000000,0.000000,0.445313
0.020000,5.145883,3.197807,6.200000,2.000000,0.000000,0.000000,0.434285
0.020000,5.182263,3.214434,6.240000,2.000000,0.000000,0.000000,0.423091
0.020000,5.218829,3.230651,6.280000,2.000000,0.000000,0.000000,0.411736
0.020000,5.255577,3.246448,6.320000,2.000000,0.000000,0.000000,0.400226
0.020000,5.292505,3.261818,6.360000,2.000000,0.000000,0.000000,0.388568
0.020000,5.329612,3.276755,6.400000,2.000000,0.000000,0.000000,0.376768
0.020000,5.366893,3.291249,6.440000,2.000000,0.000000,0.000000,0.364833
0.020000,5.404345,3.305296,6.480000,2.000000,0.000000,0.000000,0.352771
0.020000,5.441965,3.318887,6.520000,2.000000,0.000000,0.000000,0.340589
0.020000,5.479748,3.332017,6.560000,2.000000,0.000000,0.000000,0.328296
0.020000,5.517691,3.344679,6.600000,2.000000,0.000000,0.000000,0.315899
0.020000,5.555788,3.356869,6.640000,2.000000,0.000000,0.000000,0.303408
0.020000,5.594035,3.368580,6.680000,2.000000,0.000000,0.000000,0.290832
0.020000,5.632427,3.379807,6.720000,2.000000,0.000000,0.000000,0.278180
0.020000,5.670958,3.390547,6.760000,2.000000,0.000000,0.000000,0.265461
0.020000,5.709622,3.400794,6.800000,2.000000,0.000000,0.000000,0.252685
0.020000,5.748415,3.410546,6.840000,2.000000,0.000000,0.000000,0.239860
0.020000,5.787330,3.419798,6.880000,2.000000,0.000000,0.000000,0.226998
0.020000,5.826361,3.428549,6.920000,2.000000,0.000000,0.000000,0.214108
0.020000,5.865501,3.436796,6.960000,2.000000,0.000000,0.000000,0.201199
0.020000,5.904745,3.444536,7.000000,2.000000,0.000000,0.000000,0.188282
0.020000,5.944085,3.451769,7.040000,2.000000,0.000000,0.000000,0.175366
0.020000,5.983515,3.458493,7.080000,2.000000,0.000000,0.000000,0.162461
0.020000,6.023029,3.464709,7.120000,2.000000,0.000000,0.000000,0.149575
0.020000,6.062620,3.470415,7.160000,2.000000,0.000000,0.000000,0.136719
0.020000,6.102281,3.475613,7.200000,2.000000,0.000000,0.000000,0.123901
0.020000,6.141997,3.480301,7.239992,1.999181,-0.040970,-2.048521,0.111133
0.020000,6.181497,3.484457,7.279711,1.972720,-1.323022,-64.102564,0.098508
0.020000,6.220264,3.488047,7.318644,1.920619,-2.605073,-64.102564,0.086193
0.020000,6.257777,3.491064,7.356279,1.842876,-3.887124,-64.102564,0.074353
0.020000,6.293517,3.493525,7.392103,1.739493,-5.169176,-64.102564,0.063148
0.020000,6.326960,3.495465,7.425602,1.610468,-6.451227,-64.102564,0.052731
0.020000,6.357595,3.496936,7.456273,1.456622,-7.692308,-62.054043,0.043250
0.020000,6.385168,3.498012,7.483867,1.302776,-7.692308,-0.000000,0.034768
0.020000,6.409673,3.498772,7.508384,1.148930,-7.692308,0.000000,0.027272
0.020000,6.431107,3.499287,7.529825,0.995084,-7.692308,0.000000,0.020749
0.020000,6.449468,3.499617,7.548188,0.841237,-7.692308,0.000000,0.015187
0.020000,6.464752,3.499814,7.563474,0.687391,-7.692308,0.000000,0.010574
0.020000,6.476961,3.499921,7.575683,0.533545,-7.692308,-0.000000,0.006901
0.020000,6.486101,3.499971,7.584824,0.380518,-7.651337,2.048521,0.004159
0.020000,6.492438,3.499991,7.591161,0.253133,-6.369286,64.102564,0.002261
0.020000,6.496483,3.499998,7.595206,0.151388,-5.087235,64.102564,0.001051
0.020000,6.498750,3.500000,7.597472,0.075284,-3.805183,64.102564,0.000373
0.020000,6.499752,3.500000,7.598474,0.024822,-2.523132,64.102564,0.000074
0.020000,6.500000,3.500000,7.598722,0.000000,-1.241081,64.102564,6.283185
0.020000,6.500000,3.500000,7.598722,0.000000,0.000000,62.054043,6.283185
