dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.263800,1.000000,5.536460,5.000000,0.000000,0.000000,3.141593
0.020000,8.163800,1.000000,5.636460,5.000000,-0.000000,-0.000000,3.141593
0.020000,8.063800,1.000000,5.736460,5.000000,0.000000,0.000000,3.141593
0.020000,7.963800,1.000000,5.836460,5.000000,0.000000,0.000000,3.141593
0.020000,7.863800,1.000000,5.936460,5.000000,-0.000000,-0.000000,3.141593
0.020000,7.763800,1.000000,6.036460,5.000000,0.000000,0.000000,3.141593
0.020000,7.663800,1.000000,6.136460,5.000000,0.000000,0.000000,3.141593
0.020000,7.563800,1.000000,6.236460,5.000000,0.000000,0.000000,3.141593
0.020000,7.463800,1.000000,6.336460,5.000000,0.000000,0.000000,3.141593
0.020000,7.363800,1.000000,6.436460,5.000000,0.000000,0.000000,3.141593
0.020000,7.263800,1.000000,6.536460,5.000000,0.000000,0.000000,3.141593
0.020000,7.163800,1.000000,6.636460,5.000000,0.000000,0.000000,3.141593
0.020000,7.063800,1.000000,6.736460,5.000000,0.000000,0.000000,3.141593
0.020000,6.963800,1.000000,6.836460,5.000000,0.000000,0.000000,3.141593
0.020000,6.863800,1.000000,6.936460,5.000000,0.000000,0.000000,3.141593
0.020000,6.763800,1.000000,7.036460,5.000000,-0.000000,-0.000000,3.141593
0.020000,6.663800,1.000000,7.136460,5.000000,0.000000,0.000000,3.141593
0.020000,6.563800,1.000000,7.236460,5.000000,-0.000000,-0.000000,3.141593
0.020000,6.463800,1.000000,7.336460,5.000000,0.000000,0.000000,3.141593
0.020000,6.363800,1.000000,7.436460,5.000000,-0.000000,-0.000000,3.141593
0.020000,6.263800,1.000000,7.536460,5.000000,0.000000,0.000000,3.141593
0.020000,6.163800,1.000000,7.636460,5.000000,-0.000000,-0.000000,3.141593
0.020000,6.063800,1.000000,7.736460,5.000000,0.000000,0.000000,3.141593
0.020000,5.963800,1.000000,7.836460,5.000000,-0.000000,-0.000000,3.141593
0.020000,5.863800,1.000000,7.936460,5.000000,0.000000,0.000000,3.141593
0.020000,5.763800,1.000000,8.036460,5.000000,0.000000,0.000000,3.141593
0.020000,5.663800,1.000000,8.136460,5.000000,-0.000000,-0.000000,3.141593
0.020000,5.563800,1.000000,8.236460,5.000000,0.000000,0.000000,3.141593
0.020000,5.463800,1.000000,8.336460,5.000000,-0.000000,-0.000000,3.141593
0.020000,5.363800,1.000000,8.436460,5.000000,0.000000,0.000000,3.141593
0.020000,5.263800,1.000000,8.536460,5.000000,-0.000000,-0.000000,3.141593
0.020000,5.163800,1.000000,8.636460,5.000000,0.000000,0.000000,3.141593
0.020000,5.063800,1.000000,8.736460,5.000000,-0.000000,-0.000000,3.141593
0.020000,4.963800,1.000000,8.836460,5.000000,0.000000,0.000000,3.141593
0.020000,4.863800,1.000000,8.936460,5.000000,-0.000000,-0.000000,3.141593
0.020000,4.763800,1.000000,9.036460,5.000000,0.000000,0.000000,3.141593
0.020000,4.663800,1.000000,9.136460,5.000000,0.000000,-0.000000,3.141593
0.020000,4.563800,1.000000,9.236460,5.000000,0.000000,0.000000,3.141593
0.020000,4.463800,1.000000,9.336460,5.000000,0.000000,0.000000,3.141593
0.020000,4.363800,1.000000,9.436460,5.000000,-0.000000,-0.000000,3.141593
0.020000,4.263800,1.000000,9.536460,5.000000,0.000000,0.000000,3.141593
0.020000,4.163800,1.000000,9.636460,5.000000,-0.000000,-0.000000,3.141593
0.020000,4.063800,1.000000,9.736460,5.000000,0.000000,0.000000,3.141593
0.020000,3.963800,1.000000,9.836460,5.000000,-0.000000,-0.000000,3.141593
0.020000,3.863800,1.000000,9.936460,5.000000,0.000000,0.000000,3.141593
0.020000,3.763800,1.000000,10.036460,5.000000,-0.000000,-0.000000,3.141593
0.020000,3.663800,1.000000,10.136460,5.000000,0.000000,0.000000,3.141593
0.020000,3.563800,1.000000,10.236460,5.000000,-0.000000,-0.000000,3.141593
0.020000,3.463800,1.000000,10.336460,5.000000,0.000000,0.000000,3.141593
0.020000,3.363800,1.000000,10.436460,5.000000,-0.000000,-0.000000,3.141593
0.020000,3.263800,1.000000,10.536460,5.000000,0.000000,0.000000,3.141593
0.020000,3.163800,1.000000,10.636460,5.000000,-0.000000,-0.000000,3.141593
0.020000,3.063800,1.000000,10.736460,5.000000,0.000000,0.000000,3.141593
0.020000,2.963800,1.000000,10.836460,5.000000,-0.000000,-0.000000,3.141593
0.020000,2.863800,1.000000,10.936460,5.000000,0.000000,0.000000,3.141593
0.020000,2.763800,1.000000,11.036460,5.000000,0.000000,0.000000,3.141593
0.020000,2.663800,1.000000,11.136460,5.000000,-0.000000,-0.000000,3.141593
0.020000,2.563800,1.000000,11.236460,5.000000,0.000000,0.000000,3.141593
0.020000,2.463800,1.000000,11.336460,5.000000,-0.000000,-0.000000,3.141593
0.020000,2.363800,1.000000,11.436460,5.000000,0.000000,0.000000,3.141593
0.020000,2.263800,1.000000,11.536460,5.000000,-0.000000,-0.000000,3.141593
0.020000,2.163800,1.000000,11.636460,5.000000,0.000000,0.000000,3.141593
0.020000,2.063800,1.000000,11.736460,5.000000,-0.000000,-0.000000,3.141593
0.020000,1.963800,1.000000,11.836460,5.000000,0.000000,0.000000,3.141593
0.020000,1.863800,1.000000,11.936460,5.000000,-0.000000,-0.000000,3.141593
0.020000,1.764024,1.000000,12.036236,4.988776,-0.561198,-28.059896,3.141593
0.020000,1.664958,1.000000,12.135302,4.953307,-1.773438,-60.611979,3.141593
0.020000,1.567122,1.000000,12.233138,4.891797,-3.075521,-65.104167,3.141593
0.020000,1.471038,1.000000,12.329223,4.804245,-4.377604,-65.104167,3.141593
0.020000,1.377224,1.000000,12.423036,4.690651,-5.679687,-65.104167,3.141593
0.020000,1.286204,1.000000,12.514056,4.551016,-6.981771,-65.104167,3.141593
0.020000,1.198273,1.000000,12.601987,4.396563,-7.722656,-37.044271,3.141593
0.020000,1.113467,1.000000,12.686794,4.240312,-7.812500,-4.492188,3.141593
0.020000,1.031785,1.000000,12.768475,4.084062,-7.812500,0.000000,3.141593
0.020000,0.953229,1.000000,12.847031,3.927813,-7.812500,0.000000,3.141593
0.020000,0.877798,1.000000,12.922462,3.771562,-7.812500,-0.000000,3.141593
0.020000,0.805492,1.000000,12.994769,3.615312,-7.812500,0.000000,3.141593
0.020000,0.736310,1.000000,13.063950,3.459062,-7.812500,0.000000,3.141593
0.020000,0.670254,1.000000,13.130006,3.302813,-7.812500,0.000000,3.141593
0.020000,0.607323,1.000000,13.192937,3.146563,-7.812500,-0.000000,3.141593
0.020000,0.547517,1.000000,13.252744,2.990312,-7.812500,0.000000,3.141593
0.020000,0.490835,1.000000,13.309425,2.834063,-7.812500,0.000000,3.141593
0.020000,0.437279,1.000000,13.362981,2.677812,-7.812500,-0.000000,3.141593
0.020000,0.386848,1.000000,13.413412,2.521563,-7.812500,0.000000,3.141593
0.020000,0.339542,1.000000,13.460719,2.365313,-7.812500,-0.000000,3.141593
0.020000,0.295360,1.000000,13.504900,2.209062,-7.812500,0.000000,3.141593
0.020000,0.254304,1.000000,13.545956,2.052813,-7.812500,0.000000,3.141593
0.020000,0.216373,1.000000,13.583887,1.896562,-7.812500,-0.000000,3.141593
0.020000,0.181567,1.000000,13.618694,1.740313,-7.812500,0.000000,3.141593
0.020000,0.149885,1.000000,13.650375,1.584062,-7.812500,-0.000000,3.141593
0.020000,0.121329,1.000000,13.678931,1.427813,-7.812500,0.000000,3.141593
0.020000,0.095898,1.000000,13.704362,1.271563,-7.812500,-0.000000,3.141593
0.020000,0.073592,1.000000,13.726669,1.115312,-7.812500,-0.000000,3.141593
0.020000,0.054410,1.000000,13.745850,0.959063,-7.812500,0.000000,3.141593
0.020000,0.038354,1.000000,13.761906,0.802813,-7.812500,-0.000000,3.141593
0.020000,0.025423,1.000000,13.774837,0.646562,-7.812500,0.000000,3.141593
0.020000,0.015617,1.000000,13.784644,0.490313,-7.812500,0.000000,3.141593
0.020000,0.008711,1.000000,13.791549,0.345286,-7.251302,28.059896,3.141593
0.020000,0.004221,1.000000,13.796040,0.224505,-6.039062,60.611979,3.141593
0.020000,0.001626,1.000000,13.798635,0.129766,-4.736979,65.104167,3.141593
0.020000,0.000404,1.000000,13.799856,0.061068,-3.434896,65.104167,3.141593
0.020000,0.000036,1.000000,13.800224,0.018411,-2.132813,65.104167,3.141593
0.020000,0.000000,1.000000,13.800260,0.001797,-0.830729,65.104167,3.141593
0.020000,0.000000,1.000000,13.800260,0.000000,-0.089844,37.044271,3.141593
