dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.031829,2.460269,4.860000,3.000000,0.000000,0.000000,0.697997
0.020000,4.077931,2.498669,4.920000,3.000000,0.000000,0.000000,0.690937
0.020000,4.124311,2.536733,4.980000,3.000000,0.000000,0.000000,0.683452
0.020000,4.170983,2.574438,5.040000,3.000000,0.000000,0.000000,0.675535
0.020000,4.217961,2.611763,5.100000,3.000000,0.000000,0.000000,0.667182
0.020000,4.265256,2.648683,5.160000,3.000000,0.000000,0.000000,0.658389
0.020000,4.312882,2.685176,5.220000,3.000000,0.000000,0.000000,0.649151
0.020000,4.360852,2.721216,5.280000,3.000000,0.000000,0.000000,0.639464
0.020000,4.409176,2.756779,5.340000,3.000000,0.000000,0.000000,0.629326
0.020000,4.457866,2.791840,5.400000,3.000000,0.000000,0.000000,0.618732
0.020000,4.506933,2.826371,5.460000,3.000000,0.000000,0.000000,0.607680
0.020000,4.556386,2.860346,5.520000,3.000000,0.000000,0.000000,0.596169
0.020000,4.606235,2.893739,5.580000,3.000000,0.000000,0.000000,0.584197
0.020000,4.656488,2.926521,5.640000,3.000000,0.000000,0.000000,0.571766
0.020000,4.707151,2.958663,5.700000,3.000000,0.000000,0.000000,0.558875
0.020000,4.758232,2.990139,5.760000,3.000000,0.000000,0.000000,0.545527
0.020000,4.809735,3.020918,5.820000,3.000000,0.000000,0.000000,0.531727
0.020000,4.861665,3.050972,5.880000,3.000000,0.000000,0.000000,0.517479
0.020000,4.914024,3.080271,5.940000,3.000000,0.000000,0.000000,0.502789
0.020000,4.966814,3.108787,6.000000,3.000000,0.000000,0.000000,0.487668
0.020000,5.020035,3.136489,6.060000,3.000000,0.000000,0.000000,0.472124
0.020000,5.073686,3.163350,6.120000,3.000000,0.000000,0.000000,0.456170
0.020000,5.127763,3.189341,6.180000,3.000000,0.000000,0.000000,0.439820
0.020000,5.182263,3.214434,6.240000,3.000000,0.000000,0.000000,0.423091
0.020000,5.237180,3.238602,6.300000,3.000000,0.000000,0.000000,0.406000
0.020000,5.292505,3.261818,6.360000,3.000000,0.000000,0.000000,0.388568
0.020000,5.348231,3.284058,6.420000,3.000000,0.000000,0.000000,0.370817
0.020000,5.404345,3.305296,6.480000,3.000000,0.000000,0.000000,0.352771
0.020000,5.460837,3.325510,6.540000,3.000000,0.000000,0.000000,0.334455
0.020000,5.517691,3.344679,6.600000,3.000000,0.000000,0.000000,0.315899
0.020000,5.574893,3.362784,6.660000,3.000000,0.000000,0.000000,0.297131
0.020000,5.632427,3.379807,6.720000,3.000000,0.000000,0.000000,0.278180
0.020000,5.690274,3.395732,6.780000,3.000000,0.000000,0.000000,0.259079
0.020000,5.748415,3.410546,6.840000,3.000000,0.000000,0.000000,0.239860
0.020000,5.806740,3.424216,6.899907,2.990667,-0.466629,-23.331444,0.220586
0.020000,5.864878,3.436669,6.959364,2.955019,-1.782418,-65.789474,0.201405
0.020000,5.922283,3.447826,7.017844,2.893055,-3.098208,-65.789474,0.182520
0.020000,5.978407,3.457652,7.074823,2.804775,-4.413997,-65.789474,0.164130
0.020000,6.032695,3.466150,7.129772,2.690179,-5.729787,-65.789474,0.146431
0.020000,6.084590,3.473358,7.182167,2.549268,-7.045576,-65.789474,0.129611
0.020000,6.133631,3.479356,7.231573,2.391373,-7.894737,-42.458029,0.113817
0.020000,6.179617,3.484270,7.277822,2.233478,-7.894737,0.000000,0.099107
0.020000,6.222524,3.488241,7.320912,2.075583,-7.894737,-0.000000,0.085478
0.020000,6.262331,3.491400,7.360845,1.917689,-7.894737,-0.000000,0.072921
0.020000,6.299022,3.493869,7.397620,1.759794,-7.894737,0.000000,0.061428
0.020000,6.332586,3.495757,7.431237,1.601899,-7.894737,-0.000000,0.050986
0.020000,6.363012,3.497166,7.461696,1.444005,-7.894737,0.000000,0.041580
0.020000,6.390294,3.498186,7.488997,1.286110,-7.894737,0.000000,0.033197
0.020000,6.414427,3.498899,7.513140,1.128215,-7.894737,0.000000,0.025823
0.020000,6.435407,3.499374,7.534125,0.970320,-7.894737,-0.000000,0.019444
0.020000,6.453231,3.499672,7.551953,0.812426,-7.894737,0.000000,0.014049
0.020000,6.467900,3.499846,7.566622,0.654531,-7.894737,-0.000000,0.009626
0.020000,6.479411,3.499937,7.578134,0.496636,-7.894737,0.000000,0.006166
0.020000,6.487858,3.499978,7.586581,0.348074,-7.428108,23.331444,0.003632
0.020000,6.493597,3.499994,7.592320,0.225828,-6.112318,65.789474,0.001914
0.020000,6.497154,3.499999,7.595877,0.129897,-4.796529,65.789474,0.000850
0.020000,6.499057,3.500000,7.597779,0.060282,-3.480740,65.789474,0.000282
0.020000,6.499830,3.500000,7.598552,0.016983,-2.164950,65.789474,0.000051
0.020000,6.500000,3.500000,7.598722,0.000000,-0.849161,65.789474,0.000000
0.020000,6.500000,3.500000,7.598722,0.000000,0.000000,42.458029,0.000000
